8.5897e-05,7.5047e-05,7140.2,1831.3,-33.478,-1.7577,0.71609,-0.39515,0.27351,-0.13382,-0.012308,0.0070882,0.0044089,-0.0078539,-0.0068198,0.0043883,-0.012261,2.3488,1.0999,0.77213,0.49042,0.43906,0.36214,0.34022,0.31335,0.28528,0.25985,0.23856,0.2153,0.19873,159
8.4062e-05,8.2042e-05,4930.7,483.43,-28.474,-1.4253,-0.31696,-0.94532,0.28152,0.3508,-0.3707,-0.1265,-0.29775,0.29346,-0.27969,0.10137,-0.12651,0.76772,0.50525,0.51309,0.28887,0.2776,0.26621,0.26118,0.25772,0.25361,0.25416,0.21766,0.20917,0.21042,396
2.2571e-05,3.5434e-05,6456.3,1558.9,-32.399,-1.093,-0.3305,-0.21332,0.11881,0.37894,0.034473,0.14293,-0.15961,-0.078599,0.025434,0.032518,0.082849,1.5789,0.86797,0.41715,0.28759,0.32606,0.3299,0.33789,0.33585,0.32413,0.30143,0.21667,0.18118,0.19007,334
2.0991e-05,3.5519e-05,9739.1,1434.1,-31.735,-0.28584,-0.074355,-0.08608,-0.024473,-0.046659,-0.0098461,0.010445,0.013228,0.0089236,0.016984,-0.0039472,0.017212,0.64467,0.28794,0.28532,0.24996,0.23944,0.22887,0.22013,0.21556,0.21185,0.20545,0.19427,0.19418,0.187,410
4.909e-05,4.0671e-05,2918.8,707.85,-30.208,-1.0779,0.80109,1.4214,-0.81291,0.85249,-0.14527,0.20413,0.080459,0.075264,0.013233,0.12162,-0.0092131,0.953,0.62333,0.36086,0.35102,0.25693,0.25431,0.24474,0.23684,0.22396,0.21262,0.21082,0.19673,0.1894,292
4.9133e-05,7.517e-05,6243.9,1580.8,-30.94,-0.54659,-0.0098593,-0.67537,0.43845,0.11832,-0.37998,-0.089391,-0.1619,0.12336,-0.26242,0.036794,-0.11104,0.72885,0.67407,0.44308,0.37105,0.33742,0.28846,0.28207,0.28855,0.26677,0.24133,0.24882,0.21315,0.20823,132
0.00013786,9.3213e-05,602.97,605.75,-27.864,1.9357,0.43559,0.50485,0.30033,0.18346,0.14945,0.096148,0.073062,0.092122,0.063303,0.056931,0.049813,1.2253,0.42864,0.28644,0.25958,0.25027,0.24462,0.21901,0.20659,0.2228,0.20102,0.1847,0.17847,0.17571,413
9.9956e-06,1.549e-05,5658.6,3225.1,-34.179,1.0496,0.29937,0.13276,0.12807,0.12695,0.11423,0.1117,0.072197,0.038116,0.030938,0.048517,0.033571,1.0973,0.57813,0.32797,0.3001,0.27455,0.26395,0.2542,0.25283,0.24375,0.23235,0.21687,0.21732,0.19884,158
5.2844e-05,0.00010582,8598.6,2555.8,-37.12,-0.27344,0.091828,-0.024137,0.018317,0.0085571,-0.060551,-0.041883,-0.019303,0.0054359,-0.057051,0.039861,-0.02857,2.49,0.51159,0.42704,0.32352,0.29492,0.30252,0.29133,0.27879,0.28312,0.25507,0.24463,0.22092,0.21811,348
3.5246e-05,7.1476e-05,7390,1078.5,-31.095,-0.50335,-0.27598,-0.57032,-0.14049,-0.20532,0.096018,0.11196,0.1503,0.086116,0.038871,-0.090487,0.03469,0.92753,0.68456,0.52051,0.36551,0.28812,0.31432,0.31354,0.26409,0.26505,0.25965,0.23915,0.21769,0.20557,160
3.0696e-05,5.8588e-05,9982.1,2074,-33.301,-0.61947,0.0010043,-0.043523,-0.05464,0.016343,-0.15305,0.077337,0.002436,0.0055881,0.052269,0.020948,-0.056033,1.211,0.6399,0.45528,0.35851,0.32016,0.31491,0.30308,0.2862,0.27657,0.26111,0.25163,0.22313,0.21983,222
8.814e-05,0.00012046,4559.8,2320,-28.804,0.49734,-0.41147,-0.22312,-0.17464,-0.13573,-0.026591,-0.13831,-0.027877,-0.0772,-0.050877,-0.011254,-0.0049,0.58084,0.48104,0.47214,0.39223,0.38073,0.2971,0.305,0.26513,0.28621,0.25896,0.25139,0.22889,0.21355,47
8.4441e-05,8.0209e-05,6147.3,1608.3,-26.967,0.54613,0.14261,0.21834,-0.36211,0.1209,-0.10004,-0.019836,0.06368,0.096567,0.15384,0.011498,0.039324,0.70269,0.67263,0.37495,0.444,0.45537,0.39537,0.39329,0.34435,0.27643,0.27529,0.28743,0.2526,0.23004,158
7.7739e-05,5.3938e-05,4714.2,2342.2,-28.869,0.57497,0.48233,0.37577,0.18535,0.022492,0.30705,-0.045188,0.15556,0.18111,-0.039266,0.10833,0.062521,0.81281,0.65168,0.45553,0.40473,0.33313,0.27855,0.30721,0.29004,0.26656,0.2779,0.27939,0.23417,0.23999,379
2.3019e-05,3.0132e-05,1945.4,1627.4,-31.469,1.972,0.65552,0.28463,0.20215,0.40515,0.12575,0.15063,0.064664,-0.043905,0.064996,0.046522,-0.01812,0.89227,0.76031,0.33594,0.30018,0.30915,0.27127,0.27694,0.2952,0.26697,0.26524,0.25526,0.2346,0.23834,147
7.7592e-05,3.3899e-05,3382.5,1679.2,-27.824,0.98514,0.88999,0.20568,-0.080135,0.39316,-0.33977,0.36121,-0.23051,0.26315,-0.015042,0.00055841,0.2166,0.60288,0.55121,0.44873,0.32208,0.30296,0.33035,0.33051,0.33199,0.31343,0.26905,0.23711,0.23294,0.2249,337
0.00011452,9.4106e-05,1196.3,1383.6,-28.675,1.3887,0.62687,0.14462,0.30613,0.042408,0.25826,-0.039736,0.13761,-0.029118,0.090006,-0.00019135,0.14484,1.1258,0.58513,0.28864,0.25592,0.23895,0.22718,0.23207,0.22073,0.22078,0.20667,0.19014,0.19185,0.17904,3
2.719e-05,2.9274e-05,8265.3,2741.8,-31.679,0.21889,0.43466,0.10761,0.18752,0.14359,-0.0061272,0.19433,-0.062412,0.19568,-0.071527,0.14374,-0.018356,0.99659,0.51721,0.34014,0.25424,0.22012,0.20479,0.21707,0.22614,0.22806,0.22307,0.21357,0.18991,0.17614,88
0.00011518,0.00010773,7052,1979.6,-30.413,-1.1611,0.46355,-0.20024,-0.13412,0.19341,-0.27056,0.17287,-0.17587,0.11547,-0.11469,0.040952,-0.029127,1.9728,1.1389,0.51979,0.34869,0.38085,0.39657,0.37963,0.3795,0.3351,0.30093,0.2665,0.25387,0.23198,427
8.6529e-05,3.6557e-05,7628.1,2502,-26.177,0.49909,-0.028874,-0.28298,0.058538,-0.32398,0.050987,-0.024708,-0.20366,-0.0037744,-0.029303,-0.052259,-0.025334,0.76174,0.52382,0.33294,0.37722,0.27226,0.26469,0.33392,0.25305,0.23997,0.24644,0.24763,0.24033,0.1926,344
4.8528e-05,6.204e-05,8905.9,3534.4,-30.181,-0.86198,-0.23095,0.51798,-0.16241,-0.20311,0.16803,0.002334,-0.019595,-0.10888,0.11783,-0.028867,-0.033542,0.96619,0.57253,0.2235,0.27731,0.24857,0.25294,0.17779,0.16905,0.1929,0.15205,0.1814,0.18137,0.18453,49
6.7715e-05,3.6568e-05,3735,2005.6,-27.611,0.59747,0.11829,0.059738,0.092571,0.18239,-0.0096418,0.1428,-0.059646,0.1101,-0.0084327,0.026897,0.044936,0.54234,0.52206,0.33225,0.30316,0.27649,0.26734,0.26888,0.27936,0.28811,0.26555,0.24392,0.22689,0.21625,50
6.4426e-05,7.3479e-05,9599.8,1283.3,-31.749,-0.23108,0.13177,-0.31325,-0.22849,-0.11817,0.03076,0.048534,0.092766,0.023414,-0.004027,0.0050664,-0.0033982,1.3261,0.55532,0.38849,0.36932,0.36286,0.30225,0.25228,0.23424,0.22873,0.20602,0.19573,0.18452,0.17994,166
6.379e-05,4.4536e-05,10959,907.34,-31.264,-0.34184,-0.30679,0.043441,-0.088253,-0.24379,-0.095519,0.098669,0.012178,0.011952,0.0021761,0.01793,0.021753,0.90416,0.36961,0.3565,0.28046,0.26843,0.27649,0.26255,0.25923,0.22952,0.24208,0.22004,0.20011,0.19688,39
6.5642e-05,1.9287e-05,2424,984.15,-26.176,1.4824,-0.26387,-0.063265,-0.20646,0.065267,0.1258,0.19821,0.10214,0.045415,-0.083139,-0.0065014,-0.02784,0.83572,0.56008,0.29504,0.533,0.44898,0.30257,0.27004,0.30989,0.25995,0.23764,0.23741,0.2412,0.20402,412
4.0235e-05,2.0003e-05,2728.1,1350.1,-28.63,1.1353,-0.054119,0.17899,-0.092316,0.020073,0.161,0.029899,0.071282,0.08955,0.036406,0.088844,0.057642,0.52354,0.40755,0.33222,0.36006,0.31704,0.27629,0.287,0.28376,0.24821,0.24466,0.23807,0.21777,0.21522,332
7.926e-05,0.0001096,8149.6,2205.1,-29.733,-0.25847,0.057721,-0.13805,-0.3396,-0.13903,-0.16878,-0.13638,-0.03121,-0.096195,0.042737,-0.0018496,-0.010134,1.3154,0.97627,0.48095,0.37482,0.42184,0.41127,0.35939,0.33111,0.30417,0.27736,0.26594,0.25586,0.21062,338
1.7679e-05,1.7738e-05,825.78,1452.7,-33.994,1.6697,0.12613,0.27127,-0.07559,0.12673,0.24868,0.22736,0.053451,0.12653,0.0033166,-0.054219,0.048634,1.362,0.86329,0.47993,0.47422,0.36844,0.35094,0.31318,0.25272,0.28998,0.26036,0.21737,0.21646,0.21047,221
0.00010711,1.9477e-05,5524.2,587.26,-25.51,-0.72266,-0.38982,0.55381,-0.085498,0.18491,0.15398,0.083465,-0.026826,0.20455,0.047704,0.031037,-0.018231,0.36699,0.37418,0.30016,0.28979,0.27304,0.27722,0.26019,0.23548,0.23134,0.22168,0.2187,0.20779,0.20863,224
6.0723e-05,8.5138e-05,5562,1281.7,-32.078,-0.88551,0.23503,-0.27347,-0.19457,0.13482,-0.17179,0.026731,-0.015479,-0.12535,0.11944,-0.1306,0.014822,1.6432,1.0091,0.6081,0.57605,0.57513,0.54429,0.46092,0.37264,0.31203,0.32167,0.2558,0.25262,0.25869,313
9.7404e-06,4.2521e-05,7050.3,1865.6,-36.326,0.19704,0.71789,-0.12307,0.029191,-0.19811,-0.14603,0.031984,0.0059617,0.01121,0.07215,-0.010283,0.058617,1.0718,0.72697,0.50511,0.34583,0.30035,0.2892,0.28136,0.26554,0.24562,0.22188,0.21045,0.19814,0.19212,250
1.9587e-05,1.732e-05,8293.1,3722.4,-32.551,0.55288,0.26535,0.10205,0.073735,0.07765,0.084297,0.056136,0.064238,0.044283,0.048372,0.010583,0.035168,1.8819,0.98859,0.36815,0.28086,0.27411,0.23526,0.21074,0.19887,0.18423,0.1873,0.1784,0.1679,0.15809,162
3.4846e-05,3.9277e-05,4714.2,2530.4,-31.092,0.24563,0.53492,-0.0061333,0.22507,-0.082768,0.21836,0.040952,-0.0090639,0.077367,0.010529,0.11493,0.033197,1.8199,1.0502,0.43015,0.33753,0.30047,0.32114,0.33697,0.3193,0.29281,0.27829,0.26277,0.22856,0.21271,133
5.5228e-06,1.5659e-05,5379.8,3542.5,-41.244,0.98404,0.79295,0.32779,0.34005,0.1641,0.14405,0.047091,0.034018,0.031067,-0.016605,0.0096904,-0.016195,3.4074,0.65136,0.38685,0.3232,0.28711,0.25987,0.24226,0.24835,0.23761,0.23062,0.21894,0.21634,0.2006,230
3.0171e-05,2.8891e-05,5086.5,2065.9,-31.202,0.24808,0.67301,0.25988,0.1288,0.29348,0.10695,0.14141,0.12497,0.073807,0.069644,0.068099,0.068417,0.95817,0.70531,0.37238,0.31863,0.36919,0.3355,0.30636,0.27258,0.25118,0.23682,0.22879,0.21479,0.20433,67
6.4752e-05,5.2557e-05,5798.7,4086.2,-30.323,1.202,0.58597,0.34764,0.31499,0.22307,0.20928,0.13292,0.1234,0.063878,0.10004,0.046563,0.060854,0.92611,0.53204,0.24503,0.22653,0.22392,0.21735,0.20965,0.20118,0.19145,0.19362,0.18577,0.17839,0.17952,121
5.25e-05,2.3202e-05,11868,2242,-30.679,0.40358,0.1365,0.30806,0.06761,0.20626,0.020697,0.14489,0.091392,-0.018769,0.11727,-0.00433,0.022759,0.87654,0.57997,0.37995,0.30172,0.34699,0.34342,0.31049,0.26244,0.22416,0.26534,0.25196,0.22195,0.21082,20
4.2819e-05,3.7298e-05,3048.7,1874.2,-30.108,-0.31451,0.35955,0.71366,-0.017615,0.1856,0.01997,0.15831,0.078283,-0.037498,0.076678,0.080307,-0.01888,2.0658,1.2656,0.46766,0.34989,0.28378,0.27042,0.29136,0.33315,0.30736,0.28183,0.27199,0.25437,0.23436,19
6.7166e-05,5.8662e-05,2925,3768.9,-31.33,1.7929,0.52916,0.37199,0.24069,0.21746,0.15265,0.12376,0.10236,0.10607,0.096442,0.086422,0.063561,1.4547,0.53252,0.21803,0.17845,0.16664,0.15402,0.15418,0.14959,0.14143,0.14195,0.13868,0.13156,0.12258,158
8.1222e-05,5.1017e-05,8509.5,2307.9,-28.897,-0.45936,0.34617,-0.25954,-0.064711,0.033214,-0.11307,0.14599,-0.19393,0.34563,-0.2924,0.12334,-0.16876,0.82097,0.56372,0.43217,0.38049,0.31265,0.27286,0.31632,0.35962,0.33169,0.29313,0.27373,0.25485,0.23519,90
1.8707e-05,3.1404e-05,8907.5,1795.4,-33.236,-0.54014,0.097891,0.014318,0.11051,0.0015652,-0.063812,0.11563,-0.091246,0.10586,-0.054547,0.035857,-0.010728,1.3544,0.65036,0.41111,0.2964,0.22874,0.2553,0.27829,0.28681,0.27687,0.24135,0.21447,0.19095,0.17336,274
2.2996e-05,2.9189e-05,2828.6,1459,-31.83,0.50584,0.5683,0.39717,-0.083131,0.19487,-0.007863,0.093674,0.0085357,0.18267,0.033988,0.15646,0.025949,1.2491,1.057,0.41427,0.3462,0.38479,0.38912,0.36093,0.32827,0.29625,0.26453,0.25542,0.24543,0.24418,32
0.00010451,7.6124e-05,2223.3,1648.1,-27.316,1.8601,0.76623,0.36343,0.021145,0.10071,-0.21098,-0.0036221,0.031884,-0.046178,0.083851,-0.083283,0.050647,0.61749,0.61014,0.36491,0.30674,0.32521,0.34066,0.34366,0.34266,0.32862,0.29103,0.26615,0.25817,0.25961,128
0.00012751,8.6278e-05,252.59,473.61,-28.878,2.2185,0.45677,0.4089,0.17893,0.3167,0.11865,0.20131,0.06688,0.053435,0.08815,0.059118,0.093697,1.5038,0.549,0.31762,0.26543,0.29029,0.2902,0.27294,0.23737,0.19816,0.19517,0.17705,0.17334,0.16875,64
8.5067e-05,6.7826e-05,3712.9,2943.8,-29.399,1.5062,0.52304,0.36556,0.23263,0.23483,0.13497,0.22485,0.14426,0.085593,0.087502,0.03681,0.057594,1.233,0.58861,0.28174,0.25568,0.21935,0.2181,0.20325,0.21359,0.20807,0.1924,0.19466,0.1756,0.16257,376
2.5194e-05,9.4142e-05,8576,1944.3,-38.568,0.69211,0.23211,-0.66111,-0.42466,-0.58658,-0.012564,-0.013544,0.12978,-0.010843,0.13884,0.096782,0.041326,2.0196,0.53658,0.38626,0.37138,0.30601,0.32803,0.24703,0.23308,0.24035,0.22244,0.21583,0.20535,0.19172,311
2.728e-05,3.7639e-05,6630.5,1955.5,-30.607,0.075157,-0.47477,0.072298,-0.06874,-0.23345,0.026151,-0.056797,-0.11556,-0.14136,-0.043939,-0.050788,-0.10046,1.6248,0.60521,0.67322,0.46328,0.4078,0.3606,0.34093,0.30879,0.26928,0.26471,0.24692,0.23204,0.22625,212
4.5536e-05,8.272e-05,7503.4,1126.6,-32.618,-0.89426,0.28428,-0.17128,0.13883,-0.14059,0.11221,-0.052354,0.055087,-0.086314,0.051202,-0.045598,0.038391,1.5874,0.68339,0.43385,0.33602,0.24989,0.24703,0.25385,0.23684,0.24128,0.23141,0.22956,0.21505,0.20552,358
4.5645e-05,7.7973e-05,6365,1228.6,-29.673,1.138,0.48818,0.24116,-0.024211,0.14054,-0.0708,0.029796,-0.021678,-0.036106,-0.016346,-0.069328,-0.069044,0.82518,0.70751,0.35791,0.32676,0.37692,0.36267,0.33676,0.30658,0.27343,0.25936,0.2332,0.22578,0.21356,260
2.5736e-05,1.7877e-05,9643.7,729.5,-29.988,-0.32922,-0.12831,0.21375,0.073087,-0.088086,0.0017571,0.042817,0.040122,-0.02242,-0.0052603,0.023165,0.018588,0.54795,0.28004,0.22883,0.21194,0.18157,0.1859,0.19954,0.20821,0.19239,0.17182,0.16721,0.15042,0.16136,215
5.3259e-05,1.9483e-05,9911.9,583.52,-27.847,0.3171,-0.084179,-0.01714,0.039995,0.043761,0.01676,0.0018924,0.030152,0.017327,-8.8485e-05,-0.022115,-0.023109,0.79471,0.27752,0.24821,0.2447,0.24047,0.25413,0.22401,0.24709,0.24299,0.21488,0.19975,0.21258,0.19866,105
3.9898e-05,5.4285e-05,6096.9,1898.8,-30.263,0.30797,0.30001,0.066194,-0.010981,0.21891,-0.083042,0.17536,-0.031367,0.091203,0.027227,0.022501,0.052006,1.0243,0.80342,0.44787,0.33352,0.35006,0.35806,0.36744,0.34159,0.3219,0.2883,0.26992,0.24614,0.23445,344
7.9606e-05,3.6416e-05,7135.9,1793,-27.481,0.4921,0.311,0.24134,0.11604,0.019527,0.12835,0.051741,0.083087,0.075017,0.070475,0.007707,0.017992,0.53065,0.44091,0.25578,0.30151,0.35505,0.29245,0.22399,0.21841,0.22631,0.21662,0.2215,0.21148,0.17622,178
1.163e-05,1.9705e-05,9134.5,913.57,-33.769,-0.37488,-0.3939,0.033987,-0.0053861,0.12516,-0.0037302,0.021015,-0.029296,-0.042437,0.0068371,0.0099377,0.00911,1.4505,0.39598,0.39016,0.2492,0.25289,0.24635,0.24901,0.23791,0.23344,0.21107,0.195,0.17902,0.17442,8
6.794e-05,5.1266e-05,795.35,745.47,-29.833,1.8026,0.36612,0.69078,0.2803,0.21005,0.32908,0.14484,0.14276,0.14761,0.01282,0.11928,0.036408,1.2484,0.51985,0.32786,0.33731,0.30032,0.26536,0.25961,0.25588,0.23402,0.22404,0.22049,0.20322,0.18741,265
0.00010417,2.0238e-05,14478,361.42,-28.68,-0.0027488,0.0013748,-0.017241,-0.0034518,0.0031033,-0.010007,0.0041484,-0.014139,0.013947,-0.0073316,0.0023275,0.012516,1.2395,0.17691,0.17378,0.15477,0.16004,0.1481,0.1528,0.15002,0.14693,0.14422,0.14305,0.14122,0.14581,240
4.0328e-05,5.8398e-05,8789.7,1306.8,-32.352,-0.12346,0.02876,0.2149,0.0059979,-0.17374,-0.038186,-0.049171,-0.012047,-0.024762,0.0081814,0.0050797,0.02484,1.282,0.47321,0.3239,0.30741,0.26754,0.29412,0.29054,0.27974,0.27487,0.25797,0.2184,0.21215,0.19911,283
5.6277e-05,8.1924e-05,8281.4,3766.3,-31.084,-0.76692,-0.6235,-0.035614,-0.23289,0.022648,-0.00045427,0.053023,0.026492,0.012066,-0.0041997,-0.00036564,-0.007429,0.90668,0.51021,0.42805,0.31791,0.31669,0.26352,0.2445,0.23219,0.22443,0.2136,0.21297,0.19858,0.1904,140
0.00014135,7.826e-05,1942.6,1454.1,-27.029,1.031,0.54902,0.50584,-0.16985,0.51481,-0.11201,0.23452,0.023144,0.086492,0.023556,0.060501,0.080761,0.86872,0.70665,0.37048,0.37252,0.43024,0.3709,0.31785,0.2937,0.29694,0.2388,0.21276,0.21884,0.21286,397
3.1507e-05,1.2256e-05,9252.5,1112.8,-29.566,-0.56428,-0.0072743,0.2523,-0.15908,-0.017958,0.060052,-0.0041633,-0.04707,0.029105,0.0079851,-0.045981,0.033292,0.67635,0.35906,0.2424,0.19844,0.19196,0.18812,0.16409,0.15528,0.15195,0.14927,0.14769,0.14531,0.15032,266
4.4276e-05,1.9191e-05,9395.1,2655.8,-29.116,0.15682,-0.11431,0.16602,0.19162,0.053552,0.034252,0.0074776,0.093812,0.010091,0.020873,0.024898,0.040478,0.54303,0.37593,0.31968,0.24819,0.22201,0.21102,0.22043,0.21108,0.22035,0.19794,0.1894,0.17655,0.16735,178
5.4603e-05,3.278e-05,9750.8,897.41,-28.953,-0.25109,-0.29917,-0.29181,0.035576,0.13683,0.085603,0.04132,0.012646,-0.037346,-0.14375,-0.0036147,0.040078,1.9865,0.40182,0.43075,0.27198,0.27221,0.24652,0.2545,0.20701,0.22504,0.21975,0.21185,0.19809,0.17078,96
6.2681e-05,9.9759e-05,6666.8,1162.7,-28.187,0.47116,-0.51563,-0.30089,-0.13746,-0.15047,-0.013502,-0.064038,0.0085518,-0.0088316,-0.0030813,-0.0070789,0.0034492,0.70708,0.5029,0.46065,0.31462,0.32367,0.27858,0.27443,0.25924,0.25024,0.23633,0.22857,0.22293,0.2136,109
7.4999e-05,9.0871e-05,6498,1471.6,-28.435,-0.31314,-0.030035,-0.20652,-0.19386,-0.01034,-0.028945,-0.064617,0.031049,-0.10484,-0.025338,-0.011424,-0.025849,0.84373,0.61864,0.40256,0.47499,0.45682,0.38094,0.32253,0.29893,0.3031,0.29731,0.27713,0.25537,0.23327,31
0.00010777,8.3541e-05,2393.6,2353.2,-29.874,1.8848,0.57123,0.41928,0.31774,0.3228,0.11235,0.23082,0.04168,0.21103,0.032699,0.10594,0.043177,1.7471,0.58264,0.35264,0.25436,0.22958,0.21737,0.20973,0.23464,0.23092,0.21618,0.20148,0.18478,0.17011,186
3.7409e-05,3.7458e-05,10437,1592.9,-31.219,-0.43648,-0.33781,0.32789,0.10217,-0.27273,0.11605,0.081963,-0.12352,0.040155,-0.015001,0.019055,-0.0079557,2.6014,0.42005,0.27044,0.27765,0.23764,0.30611,0.21622,0.22768,0.26777,0.20023,0.16868,0.15408,0.14081,12
0.00028989,0.00016266,302.12,639.58,-27.101,2.1391,0.47858,0.48869,0.15783,0.27353,0.19385,0.082753,0.15272,0.084365,0.084576,0.062949,0.069959,1.7605,0.39675,0.31444,0.2555,0.23731,0.23061,0.20062,0.19538,0.20124,0.17677,0.17037,0.17298,0.15465,169
5.9182e-05,7.0563e-05,9926.1,3196.8,-33.1,-0.6788,0.14475,-0.062456,-0.26578,-0.0064557,-0.089387,-0.055884,0.013447,0.14437,-0.10596,0.078095,-0.029216,1.3953,0.77454,0.4405,0.36758,0.38745,0.3369,0.33187,0.33442,0.28354,0.24701,0.25721,0.233,0.21047,228
2.9784e-05,2.0977e-05,7486.9,1642.9,-29.776,0.14592,0.21425,0.10517,0.29055,0.29368,-0.091733,0.16021,0.017872,0.1057,0.049234,-0.075744,0.06624,0.51071,0.42879,0.27888,0.29982,0.3146,0.26625,0.26225,0.24932,0.25284,0.22993,0.22067,0.21986,0.19794,53
4.6224e-05,4.4919e-05,7953.1,1332,-28.605,0.27938,-0.081908,-0.01735,-0.013325,-0.021414,-0.011477,-0.021739,0.024581,-0.010716,-0.016198,-0.024391,-0.015405,0.48111,0.43109,0.31192,0.28411,0.27862,0.2571,0.26294,0.24693,0.23418,0.25115,0.21966,0.20875,0.1979,385
0.00014127,0.00011592,325.32,487.1,-29.333,1.8844,0.38218,0.44295,0.10547,0.2605,0.12673,0.16561,0.092945,0.059255,0.048807,0.047308,0.049217,3.3166,0.56974,0.37762,0.38819,0.32099,0.24844,0.22026,0.22771,0.22392,0.23083,0.21323,0.18544,0.19677,150
1.7327e-05,2.4505e-05,6001.4,2792.4,-31.754,0.44662,-0.18991,0.20674,0.080181,0.039666,-0.069943,0.024152,0.014191,0.036579,-0.0098994,0.02651,-0.0046805,1.07,0.34716,0.29109,0.28829,0.25551,0.25134,0.25172,0.24314,0.23976,0.23543,0.22557,0.21331,0.19861,372
3.45e-05,1.3518e-05,7163.7,1339.9,-29.02,0.13241,0.091219,-0.0034257,0.41931,0.17447,0.26788,0.095959,0.025851,0.051988,-0.015523,0.11703,0.027388,0.35131,0.36391,0.30059,0.27664,0.2666,0.24965,0.24327,0.2352,0.22335,0.2161,0.21201,0.19765,0.20332,310
1.008e-05,2.714e-05,6283.2,1452.3,-33.758,0.064325,-0.55198,-0.031802,-0.4116,-0.09992,0.11311,-0.27677,0.15397,-0.036588,-0.12863,0.1155,-0.052153,1.209,0.65332,0.3612,0.3498,0.31805,0.26343,0.34673,0.36126,0.3045,0.24011,0.24334,0.24486,0.21123,269
3.2985e-05,6.5485e-05,7564.4,1921.6,-34.838,0.19546,0.46425,0.10847,0.068875,-0.2409,-0.031655,-0.0014833,0.048693,-0.0098712,-0.0016528,0.041264,0.0063474,1.7049,0.72819,0.44245,0.4565,0.33592,0.28841,0.28762,0.28043,0.24988,0.24549,0.23476,0.22456,0.19827,146
0.00011528,3.5241e-05,2155.1,1002.1,-26.29,0.45065,0.36874,0.26611,0.60435,-0.084025,-0.066918,0.18298,0.13431,0.0009537,-0.01758,0.19054,0.054266,0.54139,0.494,0.33573,0.27628,0.25623,0.24072,0.23889,0.23176,0.22622,0.2225,0.20837,0.20738,0.20058,176
6.017e-05,7.1431e-05,7005.4,1280.5,-31.073,-1.1963,0.27943,-0.15612,-0.13504,0.1111,-0.074989,0.10235,-0.028063,0.0024216,-0.021137,-0.040895,0.021652,1.4385,0.66094,0.53109,0.3392,0.34755,0.29467,0.31683,0.32367,0.31688,0.2899,0.27085,0.23328,0.20885,146
6.5656e-05,6.4988e-05,6250.8,1250,-28.124,0.1964,0.04239,-0.12162,-0.35613,0.021549,-0.24287,0.05622,-0.21786,0.065468,-0.15558,0.0017161,-0.061005,0.85012,0.86621,0.45325,0.31964,0.3455,0.32544,0.31408,0.31566,0.31679,0.2916,0.25924,0.23719,0.21869,290
3.1549e-05,5.5263e-05,4014.7,1663.1,-33,-0.31924,-0.23107,-0.071742,-0.048161,0.45289,-0.027679,0.32492,-0.060434,0.14643,0.073612,0.086086,-0.12885,2.8947,1.2884,0.68311,0.48659,0.43852,0.35383,0.36445,0.30818,0.26921,0.29295,0.2974,0.29103,0.27468,319
0.00011694,9.7641e-05,4923,799.36,-26.891,-0.94957,-0.52066,0.58382,-0.728,-0.036683,0.058872,0.015573,-0.0015306,0.30285,-0.12154,-0.051659,0.090236,0.55363,0.6217,0.39492,0.3665,0.36962,0.3726,0.33736,0.3296,0.32002,0.27591,0.25632,0.22181,0.22903,235
7.8542e-05,7.714e-05,892.15,1312.7,-30.624,1.4092,0.55568,0.554,0.078398,0.38725,0.097464,0.12444,0.16255,0.0949,0.03023,0.13484,0.032499,1.7613,1.1797,0.57221,0.40653,0.36436,0.3228,0.32381,0.31256,0.28981,0.24488,0.23015,0.20647,0.18144,290
4.9383e-05,6.1647e-05,5782.2,483.48,-31.641,-1.3905,1.5815,-0.28216,0.33465,0.079841,0.11804,0.09043,0.052634,0.074606,0.023914,0.066515,0.014835,1.0691,0.49514,0.37463,0.24694,0.19705,0.20405,0.16546,0.16038,0.14615,0.14026,0.13306,0.12783,0.12591,101
3.1992e-05,5.1587e-05,6278.2,1163.6,-33.933,-1.5236,-0.099743,0.19434,-0.1124,-0.022092,-0.026137,-0.073671,0.16374,-0.030702,0.029374,-0.03474,-0.097486,1.8518,0.97217,0.58915,0.32184,0.33223,0.30921,0.34031,0.34436,0.30318,0.30102,0.2703,0.24276,0.22145,383
5.4161e-05,6.1442e-05,1200.4,1405.7,-30.433,1.1136,-0.069032,0.35763,-0.035342,0.096603,0.18518,0.34294,-0.03823,0.082657,-0.133,0.067487,-0.0027345,1.1225,0.77082,0.63859,0.42364,0.37492,0.35818,0.30354,0.30103,0.27566,0.26299,0.25021,0.23809,0.21875,147
1.7998e-05,4.738e-05,4114.9,5657.2,-34.641,1.4884,-0.077816,0.25303,0.18813,0.10191,0.12813,0.16702,0.1259,0.11941,0.079821,0.056704,0.051791,0.72237,0.47471,0.32753,0.2966,0.27362,0.26373,0.25235,0.24264,0.23743,0.22552,0.22073,0.21021,0.21035,406
5.0868e-05,5.1184e-05,4068.9,2019.5,-28.895,0.58327,-0.84685,-0.23743,0.35634,-0.041898,-0.32917,-0.022441,-0.20924,0.012387,-0.074368,-0.017031,-0.14336,2.222,0.64347,1.0787,0.6687,0.41246,0.52498,0.3194,0.40334,0.38092,0.33737,0.29328,0.25902,0.2355,155
